000000013	000767551	000692864	D|013947328	027019405
000000013	000807628	000698161	D|055578221	054142986
000000013	000820242	000708759	D|052283386	033181901
000000013	000838310	000727200	D|074854333	094302041
000000013	000840827	000731835	D|023008697	071619456
000000013	000871032	000776336	D|003499482	064098972
000000013	000893265	000786276	D|076633036	060467151
000000013	000898580	000807114	D|059016438	085463471
000000013	000906731	000827847	D|029548272	028919407
000000013	000932541	000848728	D|061196032	045086573
000000013	000936404	000859074	D|065415752	062934419
000000013	000969081	000886258	D|075361302	019904080
000000013	000979601	000929010	D|010386027	014341548
000000013	000985053	000950382	D|040823232	097191582
000000014	000025258	000019832	D|041967934	029199194
000000014	000032567	000035921	D|034191202	044690285
000000014	000034177	000047054	D|081754366	086455298
000000014	000035084	000059980	D|005214505	083327037
000000014	000055320	000077475	D|035685109	086326812
000000014	000067848	000084627	D|040170694	092191513
000000014	000112841	000089825	D|000675305	066064829
000000014	000135595	000164487	D|072109462	047357458
000000014	000155124	000169627	D|000836743	032658179
000000014	000180463	000178520	D|017818456	000734726
000000014	000197378	000206726	D|043043828	007191506
000000014	000201236	000234109	D|067151686	025758903
000000014	000201852	000270867	D|015230802	022510364
000000014	000206686	000313646	D|098712617	061527718
000000014	000224661	000327735	D|009029766	082290948
000000014	000263051	000406766	D|064978324	080722692
000000014	000276803	000481953	D|074127199	044192842
000000014	000293981	000512398	D|027596134	023104344
000000014	000331551	000548216	D|063033624	011578592
000000014	000336550	000569860	D|017038423	084998619
000000014	000337257	000572294	D|066936636	014982220
000000014	000349754	000581466	D|006556759	080193109
000000014	000358449	000613122	D|000847680	028514268
000000014	000396380	000615508	D|084417428	090571680
000000014	000417464	000631944	D|007597987	010216495
000000014	000420689	000642104	D|074637572	027949022
000000014	000439122	000672414	D|033712041	075744061
000000014	000475373	000680377	D|088010435	068772603
000000014	000487463	000684622	D|043175881	033686765
000000014	000528387	000691703	D|007702957	065092872
000000014	000556351	000722795	D|065490254	080541092
000000014	000560635	000722835	D|029911567	042507253
000000014	000623699	000730966	D|064097211	013670063
000000014	000631307	000732185	D|055043193	003017239
000000014	000643298	000764118	D|066725143	021860815
000000014	000652573	000827428	D|068317231	034135029
000000014	000663886	000834449	D|058155526	070695813
000000014	000713754	000836030	D|052709765	008425225
000000014	000760061	000841000	D|070731606	016226157
000000014	000775338	000855569	D|011836837	028607176
000000014	000784350	000856691	D|034830953	099783362
000000014	000815899	000886337	D|034198503	080565017
000000014	000836770	000889587	D|059020598	098424428
000000014	000843985	000903000	D|024183171	016279689
000000014	000850806	000925373	D|001362485	028249712
000000014	000854797	000935180	D|058565250	008417417
000000014	000885827	000959004	D|041658419	008528475
000000014	000924786	000963811	D|018449128	025727935
000000014	000935618	000966978	D|046573035	045176543
000000014	000946572	000972737	D|009458011	083006759
000000015	000022800	000005318	D|054902205	010026873
000000015	000023560	000032446	D|090716157	056022266
000000015	000030053	000087765	D|069641226	033962546
000000015	000033001	000107004	D|090996990	097639012
000000015	000036337	000111145	D|080671006	079806908
000000015	000036459	000153851	D|073597456	063158139
000000015	000040739	000169386	D|029177532	032535555
000000015	000080085	000178770	D|032973080	008017813
000000015	000084308	000225098	D|093725284	035668456
000000015	000085609	000241705	D|092617119	096899309
000000015	000099280	000248340	D|087575203	077286868
000000015	000099921	000261725	D|095520168	033473386
000000015	000147561	000281920	D|055953614	023756129
000000015	000233115	000305303	D|049656217	029407147
000000015	000268522	000315220	D|043580613	092656956
000000015	000293335	000321684	D|028797147	001634050
000000015	000311193	000345491	D|034518635	002224308
000000015	000346204	000350751	D|055375913	000929384
000000015	000393466	000351155	D|086211393	041454210
000000015	000399227	000364549	D|035311177	044814018
000000015	000419396	000378261	D|085290097	038542162
000000015	000434777	000394424	D|080530287	014162789
000000015	000486428	000419254	D|019922746	060429417
000000015	000500864	000435179	D|026079743	046604852
000000015	000505998	000439822	D|017829723	079232801
000000015	000545820	000443307	D|052170987	009783369
000000015	000574334	000447799	D|069669558	017635421
000000015	000578374	000453526	D|042404792	037190259
000000015	000581871	000457477	D|041557433	025228635
000000015	000614953	000478149	D|036935830	041801147
000000015	000646041	000497386	D|038828003	041608466
000000015	000660611	000545394	D|084604667	088390112
000000015	000679175	000548328	D|073716027	032057099
000000015	000702374	000550873	D|063410474	054113970
000000015	000719763	000552093	D|064024510	069415190
000000015	000734923	000564141	D|012418436	072780565
000000015	000753461	000570045	D|075110990	033918363
000000015	000788206	000603563	D|077505475	036777991
000000015	000801660	000627988	D|015236541	080521559
000000015	000806709	000649634	D|072910982	092935940
000000015	000819510	000663712	D|065833866	001561685
000000015	000832247	000719847	D|064750312	053351517
000000015	000853799	000767030	D|078672185	060940630
000000015	000861847	000768589	D|091349674	090858348
000000015	000885862	000769432	D|030781809	053042675
000000015	000892656	000806372	D|055657983	050581422
000000015	000894041	000869724	D|053693715	082191904
000000015	000900224	000970046	D|009415645	016844969
000000015	000912762	000973187	D|080213487	095369134
000000015	000925779	000989543	D|030984474	034253413
000000016	000003666	000012739	D|084041519	050301345
000000016	000007885	000025653	D|096107950	085512038
000000016	000011833	000026934	D|075480534	073366707
000000016	000012778	000029670	D|037033795	087688272
000000016	000017447	000063753	D|071193569	055894069
000000016	000019700	000071536	D|079849390	051498202
000000016	000038604	000127212	D|040181620	091850892
000000016	000044965	000137766	D|094055864	066023003
000000016	000053090	000140223	D|021044778	037694544
000000016	000112350	000167313	D|029649663	014530359
000000016	000130834	000173216	D|037504773	021173611
000000016	000148789	000185487	D|085612681	046028538
000000016	000157285	000206725	D|051089726	028303411
000000016	000197791	000226983	D|059314965	013714905
000000016	000198714	000277158	D|020708791	035457154
000000016	000204986	000305132	D|057531542	058275003
000000016	000232187	000336365	D|015913387	013227684
000000016	000237362	000343062	D|051979328	099650817
000000016	000271630	000381066	D|000597451	014431657
000000016	000286732	000399819	D|005228619	019433288
000000016	000289242	000400531	D|069404665	013401902
000000016	000362002	000406644	D|075504784	040793591
000000016	000365325	000423454	D|089082672	002792713
000000016	000373467	000447246	D|063466756	050541813
000000016	000375535	000490320	D|051227986	020495528
000000016	000382687	000511500	D|045625600	069719101
000000016	000451634	000574994	D|046974120	098060005
000000016	000466164	000580386	D|099647874	040814472
000000016	000469584	000606496	D|075918490	066787924
000000016	000511981	000613037	D|012587511	057640705
000000016	000520646	000640573	D|094569761	022788598
000000016	000521489	000642630	D|033889565	097092952
000000016	000552717	000648625	D|049943690	026580671
000000016	000591028	000682388	D|032061692	065011170
000000016	000602418	000697598	D|039646815	055173412
000000016	000645427	000724427	D|082294179	020377022
000000016	000658450	000789689	D|002805081	011603954
000000016	000668046	000807827	D|056374075	052410159
000000016	000689610	000809542	D|097719250	018706648
000000016	000739533	000815275	D|097626777	096366062
000000016	000743325	000816818	D|093984742	063552917
000000016	000763327	000906857	D|088613359	052588167
000000016	000778871	000918396	D|002011226	046410596
000000016	000793128	000920873	D|073619401	064999157
000000016	000847132	000921217	D|040829885	024982856
000000016	000877429	000929337	D|035230003	086725522
000000016	000900707	000944243	D|004322145	074145979
000000016	000908166	000944300	D|053809498	020288915
000000016	000952287	000983357	D|063982245	038977662
000000016	000993594	000985227	D|091149983	059876350
000000017	000011337	000017640	D|026068025	034810453
000000017	000020184	000023918	D|044920717	028418176
000000017	000031484	000056739	D|043276738	034483061
000000017	000053357	000074617	D|089270791	044494526
000000017	000099030	000114355	D|090212708	043485390
000000017	000106032	000119472	D|045422862	020650064
000000017	000107497	000123545	D|055503242	052079559
000000017	000159328	000128303	D|055341294	088382347
000000017	000184430	000153715	D|088319143	010717781
000000017	000206568	000178467	D|068586509	054213588
000000017	000217975	000204790	D|059798857	075866991
000000017	000235268	000234396	D|007374265	078434946
000000017	000321307	000264735	D|037409281	000464785
000000017	000324896	000295731	D|016167572	093587761
000000017	000419015	000298797	D|045942959	034703160
000000017	000432947	000383548	D|030891564	074685960
000000017	000433766	000430739	D|060794094	071497375
000000017	000467971	000515528	D|036062484	060701657
000000017	000482064	000525909	D|011159637	007433591
000000017	000525271	000529811	D|092109713	029789077
000000017	000535745	000545788	D|008136114	045155708
000000017	000536518	000548032	D|088156201	030433471
000000017	000539886	000558961	D|008540516	055962406
000000017	000547150	000575936	D|070382357	059756973
000000017	000579695	000605976	D|094157039	022104193
000000017	000589185	000628581	D|029473989	059922387
000000017	000593056	000683793	D|019080440	032190796
000000017	000633428	000721722	D|013445726	030992722
000000017	000653115	000749108	D|020178531	082541103
000000017	000658102	000752365	D|029962180	086946895
000000017	000705575	000757696	D|015075666	082168201
000000017	000762580	000768909	D|075669263	012406479
000000017	000772863	000770432	D|042146523	053045495
000000017	000779512	000776579	D|084008055	066634342
000000017	000786975	000784225	D|044920589	042051513
000000017	000799736	000804005	D|032091728	023412399
000000017	000814003	000823560	D|078388423	051585080
000000017	000850855	000829351	D|056057303	094623315
000000017	000863613	000830672	D|005331702	067198215
000000017	000885997	000860171	D|077596538	075541901
000000017	000890825	000860874	D|012498493	004670784
000000017	000898032	000865623	D|063988292	089764854
000000017	000914156	000917705	D|008038582	005760384
000000017	000925321	000940597	D|074532571	015159180
000000017	000937301	000942100	D|014374332	039623026
000000017	000944720	000947746	D|040675264	004060949
000000017	000957569	000963060	D|065842370	077040511
000000017	000964871	000975699	D|074118532	047679065
000000017	000985444	000983503	D|021551020	084864947
000000017	000999599	000986692	D|080992206	010212685
000000018	000012702	000006380	D|021723207	040486882
000000018	000078688	000018200	D|003091916	024384468
000000018	000088309	000028442	D|079618110	018935920
000000018	000090512	000040057	D|099458814	082119893
000000018	000102561	000043541	D|035245070	027659973
000000018	000124085	000057897	D|012765785	093553857
000000018	000129897	000080674	D|000726049	002839713
000000018	000166044	000096601	D|051415706	007184245
000000018	000166591	000106228	D|090085394	032787284
000000018	000181437	000119360	D|014255010	027995891
000000018	000192100	000141122	D|025257913	076440047
000000018	000243831	000163873	D|022193891	025253298
000000018	000247649	000183997	D|016544664	099153310
000000018	000274574	000191083	D|030451762	018647196
000000018	000289132	000193332	D|092392537	069882269
000000018	000298279	000196600	D|028174161	060872886
