000000078	000804437	000579452	default	080994933
000000078	000886532	000586581	default	045163098
000000078	000954584	000965530	default	069546730
000000079	000047155	000048110	default	063461313
000000079	000049560	000077275	default	006734590
000000079	000186919	000186977	default	033295532
000000079	000394600	000218959	default	064657409
000000079	000460770	000219137	default	028684438
000000079	000496644	000386777	default	008819400
000000079	000504490	000420064	default	066249396
000000079	000514782	000443174	default	016464244
000000079	000575316	000825971	default	053712278
000000079	000674661	000995211	default	084399101
000000080	000169493	000040795	default	022023845
000000080	000179811	000183105	default	032069337
000000080	000277770	000243562	default	091801368
000000080	000326931	000496157	default	024703463
000000080	000528303	000523034	default	028262435
000000080	000584480	000528442	default	041971351
000000080	000665577	000554006	default	052734956
000000080	000726557	000834464	default	045604600
000000080	000734211	000852330	default	086814633
000000080	000811872	000941168	default	079203142
000000081	000165075	000109314	default	032858656
000000081	000174832	000164981	default	033774654
000000081	000197655	000191243	default	081769305
000000081	000455629	000212110	default	001467204
000000081	000477664	000228872	default	045776752
000000081	000518822	000455443	default	019826328
000000081	000606673	000663580	default	035587035
000000081	000641033	000681706	default	098422684
000000081	000777284	000687036	default	053904897
000000081	000975076	000855760	default	076712193
000000082	000062323	000053836	default	038291040
000000082	000078445	000120580	default	033985160
000000082	000086202	000394176	default	075541344
000000082	000185291	000560040	default	030016347
000000082	000317674	000601680	default	035873929
000000082	000407529	000662291	default	002956711
000000082	000432115	000695622	default	002737865
000000082	000783250	000716727	default	015146578
000000082	000787854	000769777	default	079634662
000000082	000870079	000959449	default	064272000
000000083	000066771	000034088	default	067562862
000000083	000104431	000155426	default	035315958
000000083	000105083	000176256	default	011387839
000000083	000337817	000194445	default	002261551
000000083	000379833	000327643	default	066767666
000000083	000433902	000493186	default	013913853
000000083	000465654	000528752	default	033041861
000000083	000478010	000655295	default	014559302
000000083	000543953	000722103	default	042155028
000000083	000559270	000891356	default	011923579
000000084	000108417	000286725	default	035091199
000000084	000186564	000298981	default	060909305
000000084	000222383	000415756	default	033398571
000000084	000233783	000543518	default	069094829
000000084	000299204	000661230	default	054746141
000000084	000325893	000806170	default	068716917
000000084	000370832	000823046	default	077192757
000000084	000451562	000833537	default	068677573
000000084	000593813	000865141	default	011595987
000000084	000803382	000962382	default	095284104
000000085	000116084	000145540	default	076128167
000000085	000149800	000198916	default	084765092
000000085	000183426	000199880	default	089119817
000000085	000517612	000213377	default	068139059
000000085	000637726	000320272	default	001247590
000000085	000901655	000356301	default	014284285
000000085	000903028	000826612	default	042493198
000000085	000915448	000877383	default	035204886
000000085	000957048	000960579	default	088539394
000000085	000994642	000961292	default	058340371
000000086	000113812	000127863	default	086781660
000000086	000153847	000194703	default	015292489
000000086	000381963	000257865	default	002430392
000000086	000386891	000436715	default	049224711
000000086	000402176	000449279	default	076348766
000000086	000402603	000496171	default	087541051
000000086	000651157	000731644	default	024013078
000000086	000902867	000791543	default	040897210
000000086	000959922	000914496	default	047058304
000000086	000994386	000915640	default	035843260
000000087	000172462	000053105	default	084311267
000000087	000193521	000086479	default	011232423
000000087	000306537	000089181	default	035860640
000000087	000358790	000565711	default	022149536
000000087	000435360	000613581	default	016706895
000000087	000599042	000724028	default	077829297
000000087	000726968	000730176	default	075199628
000000087	000731579	000757144	default	035254468
000000087	000767072	000780694	default	092393309
000000087	000848933	000785352	default	004759505
000000088	000058821	000001299	default	005482676
000000088	000101829	000007152	default	091157345
000000088	000170985	000094219	default	033829611
000000088	000202514	000204657	default	081991751
000000088	000272501	000382497	default	032824128
000000088	000550248	000560797	default	074129432
000000088	000552428	000687590	default	064576486
000000088	000854550	000792356	default	021319017
000000088	000922725	000952465	default	013766718
000000088	000937774	000985648	default	022315504
000000089	000413415	000084497	default	053002601
000000089	000429477	000117257	default	007646812
000000089	000464414	000217324	default	019534809
000000089	000505439	000256988	default	001738160
000000089	000530461	000607980	default	003639091
000000089	000589383	000638092	default	006029607
000000089	000616040	000705814	default	000926317
000000089	000630523	000791098	default	056127429
000000089	000873025	000794790	default	013538596
000000089	000918369	000909783	default	077742325
000000090	000014966	000085830	default	096011298
000000090	000040055	000149457	default	033099012
000000090	000122833	000428277	default	056706031
000000090	000234812	000497566	default	049604496
000000090	000309315	000544638	default	017769782
000000090	000713879	000581882	default	030295955
000000090	000751643	000796502	default	072940555
000000090	000777312	000861846	default	083288055
000000090	000830548	000942414	default	022552421
000000090	000889768	000994473	default	099705357
000000091	000221711	000033345	default	024020447
000000091	000308753	000204145	default	040275168
000000091	000334701	000313687	default	058533720
000000091	000378732	000483289	default	041722512
000000091	000551897	000510313	default	046301740
000000091	000624613	000560649	default	023120914
000000091	000805983	000638337	default	072186204
000000091	000854019	000691459	default	019920809
000000091	000879627	000794605	default	006666365
000000091	000993284	000902362	default	075781510
000000092	000224509	000004873	default	064940338
000000092	000239069	000080882	default	044014767
000000092	000349332	000257385	default	090136342
000000092	000574327	000406487	default	059257561
000000092	000651112	000473451	default	027838830
000000092	000742081	000542937	default	044133451
000000092	000805402	000602066	default	065688679
000000092	000899953	000733729	default	085168911
000000092	000939729	000739706	default	007349661
000000092	000971142	000970980	default	054645040
000000093	000080351	000086962	default	087653152
000000093	000254804	000253011	default	020897908
000000093	000374488	000258885	default	033355922
000000093	000390885	000370737	default	036107654
000000093	000474300	000405169	default	046280831
000000093	000746794	000557786	default	048072871
000000093	000775057	000618604	default	085933324
000000093	000828320	000846420	default	048112974
000000093	000846821	000920957	default	036180818
000000093	000989143	000957401	default	009992512
000000094	000166219	000075811	default	000373278
000000094	000197076	000184414	default	072652006
000000094	000245433	000384841	default	032854049
000000094	000451088	000405764	default	022952797
000000094	000478072	000423111	default	064376342
000000094	000507795	000769403	default	058513506
000000094	000657814	000806751	default	098914977
000000094	000733142	000895252	default	088653321
